,file_path,salience,classID,class
2095,audio/fold1/150341-3-0-0.wav,1,3,dog_bark
2096,audio/fold1/150341-3-1-0.wav,1,3,dog_bark
2097,audio/fold4/151005-4-0-0.wav,1,4,drilling
2098,audio/fold4/151005-4-0-1.wav,1,4,drilling
2099,audio/fold4/151005-4-0-2.wav,1,4,drilling
2100,audio/fold4/151005-4-0-3.wav,1,4,drilling
2101,audio/fold4/151005-4-1-0.wav,1,4,drilling
2102,audio/fold4/151005-4-1-1.wav,1,4,drilling
2103,audio/fold4/151005-4-1-2.wav,1,4,drilling
2104,audio/fold4/151005-4-2-0.wav,1,4,drilling
2105,audio/fold4/151005-4-2-1.wav,1,4,drilling
2106,audio/fold4/151005-4-3-0.wav,1,4,drilling
2107,audio/fold4/151005-4-3-1.wav,1,4,drilling
2108,audio/fold4/151005-4-3-2.wav,1,4,drilling
2109,audio/fold7/151065-6-0-0.wav,1,6,gun_shot
2110,audio/fold8/151069-6-0-0.wav,1,6,gun_shot
2111,audio/fold3/151071-6-0-0.wav,1,6,gun_shot
2112,audio/fold3/151149-2-0-11.wav,2,2,children_playing
2113,audio/fold3/151149-2-0-12.wav,2,2,children_playing
2114,audio/fold3/151149-2-0-15.wav,2,2,children_playing
2115,audio/fold3/151149-2-0-22.wav,2,2,children_playing
2116,audio/fold3/151149-2-0-3.wav,2,2,children_playing
2117,audio/fold3/151149-2-0-4.wav,2,2,children_playing
2118,audio/fold3/151149-2-0-54.wav,2,2,children_playing
2119,audio/fold3/151149-2-0-56.wav,2,2,children_playing
2120,audio/fold3/151359-1-0-0.wav,1,1,car_horn
2121,audio/fold3/151359-1-1-0.wav,1,1,car_horn
2122,audio/fold3/151359-1-2-0.wav,1,1,car_horn
2123,audio/fold3/151359-1-3-0.wav,1,1,car_horn
2124,audio/fold4/151877-5-0-0.wav,1,5,engine_idling
2125,audio/fold4/151877-5-1-0.wav,1,5,engine_idling
2126,audio/fold1/151977-0-0-0.wav,1,0,air_conditioner
2127,audio/fold1/151977-0-0-1.wav,1,0,air_conditioner
2128,audio/fold1/151977-0-0-10.wav,1,0,air_conditioner
2129,audio/fold1/151977-0-0-11.wav,1,0,air_conditioner
2130,audio/fold1/151977-0-0-12.wav,1,0,air_conditioner
2131,audio/fold1/151977-0-0-13.wav,1,0,air_conditioner
2132,audio/fold1/151977-0-0-2.wav,1,0,air_conditioner
2133,audio/fold1/151977-0-0-3.wav,1,0,air_conditioner
2134,audio/fold1/151977-0-0-4.wav,1,0,air_conditioner
2135,audio/fold1/151977-0-0-5.wav,1,0,air_conditioner
2136,audio/fold1/151977-0-0-6.wav,1,0,air_conditioner
2137,audio/fold1/151977-0-0-7.wav,1,0,air_conditioner
2138,audio/fold1/151977-0-0-8.wav,1,0,air_conditioner
2139,audio/fold1/151977-0-0-9.wav,1,0,air_conditioner
2140,audio/fold9/152570-9-0-0.wav,1,9,street_music
2141,audio/fold9/152570-9-1-41.wav,1,9,street_music
2142,audio/fold9/152570-9-1-42.wav,1,9,street_music
2143,audio/fold9/152570-9-1-61.wav,1,9,street_music
2144,audio/fold9/152570-9-1-63.wav,1,9,street_music
2145,audio/fold9/152570-9-1-81.wav,1,9,street_music
2146,audio/fold9/152588-3-0-0.wav,1,3,dog_bark
2147,audio/fold9/152588-3-1-0.wav,1,3,dog_bark
2148,audio/fold9/152588-3-2-0.wav,1,3,dog_bark
2149,audio/fold9/152588-3-3-0.wav,1,3,dog_bark
2150,audio/fold2/152908-5-0-0.wav,1,5,engine_idling
2151,audio/fold2/152908-5-0-1.wav,1,5,engine_idling
2152,audio/fold2/152908-5-0-10.wav,1,5,engine_idling
2153,audio/fold2/152908-5-0-11.wav,1,5,engine_idling
2154,audio/fold2/152908-5-0-12.wav,1,5,engine_idling
2155,audio/fold2/152908-5-0-13.wav,1,5,engine_idling
2156,audio/fold2/152908-5-0-2.wav,1,5,engine_idling
2157,audio/fold2/152908-5-0-3.wav,1,5,engine_idling
2158,audio/fold2/152908-5-0-4.wav,1,5,engine_idling
2159,audio/fold2/152908-5-0-5.wav,1,5,engine_idling
2160,audio/fold2/152908-5-0-6.wav,1,5,engine_idling
2161,audio/fold2/152908-5-0-7.wav,1,5,engine_idling
2162,audio/fold2/152908-5-0-8.wav,1,5,engine_idling
2163,audio/fold2/152908-5-0-9.wav,1,5,engine_idling
2164,audio/fold7/153057-1-0-0.wav,1,1,car_horn
2165,audio/fold3/153261-0-0-0.wav,1,0,air_conditioner
2166,audio/fold3/153261-0-0-1.wav,1,0,air_conditioner
2167,audio/fold3/153261-0-0-2.wav,1,0,air_conditioner
2168,audio/fold3/153261-0-0-3.wav,1,0,air_conditioner
2169,audio/fold3/15356-2-0-0.wav,1,2,children_playing
2170,audio/fold3/15356-2-0-1.wav,1,2,children_playing
2171,audio/fold3/15356-2-0-2.wav,1,2,children_playing
2172,audio/fold3/15356-2-0-3.wav,1,2,children_playing
2173,audio/fold3/15356-2-0-4.wav,1,2,children_playing
2174,audio/fold4/154758-5-0-0.wav,1,5,engine_idling
2175,audio/fold4/154758-5-0-1.wav,1,5,engine_idling
2176,audio/fold4/154758-5-0-10.wav,1,5,engine_idling
2177,audio/fold4/154758-5-0-11.wav,1,5,engine_idling
2178,audio/fold4/154758-5-0-12.wav,1,5,engine_idling
2179,audio/fold4/154758-5-0-13.wav,1,5,engine_idling
2180,audio/fold4/154758-5-0-14.wav,1,5,engine_idling
2181,audio/fold4/154758-5-0-15.wav,1,5,engine_idling
2182,audio/fold4/154758-5-0-16.wav,1,5,engine_idling
2183,audio/fold4/154758-5-0-17.wav,1,5,engine_idling
2184,audio/fold4/154758-5-0-18.wav,1,5,engine_idling
2185,audio/fold4/154758-5-0-19.wav,1,5,engine_idling
2186,audio/fold4/154758-5-0-2.wav,1,5,engine_idling
2187,audio/fold4/154758-5-0-20.wav,1,5,engine_idling
2188,audio/fold4/154758-5-0-21.wav,1,5,engine_idling
2189,audio/fold4/154758-5-0-3.wav,1,5,engine_idling
2190,audio/fold4/154758-5-0-4.wav,1,5,engine_idling
2191,audio/fold4/154758-5-0-5.wav,1,5,engine_idling
2192,audio/fold4/154758-5-0-6.wav,1,5,engine_idling
2193,audio/fold4/154758-5-0-7.wav,1,5,engine_idling
2194,audio/fold4/154758-5-0-8.wav,1,5,engine_idling
2195,audio/fold4/154758-5-0-9.wav,1,5,engine_idling
2196,audio/fold9/155044-9-0-11.wav,1,9,street_music
2197,audio/fold9/155044-9-0-15.wav,1,9,street_music
2198,audio/fold9/155044-9-0-19.wav,1,9,street_music
2199,audio/fold9/155044-9-0-3.wav,1,9,street_music
2200,audio/fold9/155044-9-0-37.wav,1,9,street_music
2201,audio/fold9/155044-9-0-38.wav,1,9,street_music
2202,audio/fold6/155127-9-0-2.wav,1,9,street_music
2203,audio/fold6/155127-9-1-2.wav,1,9,street_music
2204,audio/fold6/155127-9-1-23.wav,1,9,street_music
2205,audio/fold6/155127-9-1-24.wav,1,9,street_music
2206,audio/fold6/155127-9-1-25.wav,1,9,street_music
2207,audio/fold6/155127-9-1-27.wav,1,9,street_music
2208,audio/fold2/155129-1-0-0.wav,1,1,car_horn
2209,audio/fold2/155129-1-1-0.wav,1,1,car_horn
2210,audio/fold2/155129-1-2-0.wav,2,1,car_horn
2211,audio/fold9/155130-1-0-0.wav,1,1,car_horn
2212,audio/fold9/155130-1-1-0.wav,1,1,car_horn
2213,audio/fold1/155202-9-0-124.wav,1,9,street_music
2214,audio/fold1/155202-9-0-126.wav,1,9,street_music
2215,audio/fold1/155202-9-0-135.wav,1,9,street_music
2216,audio/fold1/155202-9-0-38.wav,1,9,street_music
2217,audio/fold1/155202-9-0-42.wav,1,9,street_music
2218,audio/fold1/155202-9-0-6.wav,1,9,street_music
2219,audio/fold6/155212-9-0-13.wav,2,9,street_music
2220,audio/fold6/155212-9-1-14.wav,1,9,street_music
2221,audio/fold6/155212-9-1-49.wav,1,9,street_music
2222,audio/fold6/155212-9-1-75.wav,1,9,street_music
2223,audio/fold6/155212-9-1-85.wav,1,9,street_music
2224,audio/fold6/155212-9-1-88.wav,1,9,street_music
2225,audio/fold8/155217-9-0-27.wav,1,9,street_music
2226,audio/fold8/155217-9-0-39.wav,1,9,street_music
2227,audio/fold8/155217-9-0-57.wav,1,9,street_music
2228,audio/fold8/155217-9-0-85.wav,1,9,street_music
2229,audio/fold8/155217-9-1-24.wav,1,9,street_music
2230,audio/fold8/155217-9-1-58.wav,1,9,street_music
2231,audio/fold2/155219-2-0-0.wav,2,2,children_playing
2232,audio/fold2/155219-2-0-1.wav,2,2,children_playing
2233,audio/fold2/155219-2-0-22.wav,2,2,children_playing
2234,audio/fold2/155219-2-0-24.wav,2,2,children_playing
2235,audio/fold2/155219-2-0-25.wav,2,2,children_playing
2236,audio/fold2/155219-2-0-26.wav,2,2,children_playing
2237,audio/fold2/155219-2-0-51.wav,2,2,children_playing
2238,audio/fold2/155219-2-0-57.wav,2,2,children_playing
2239,audio/fold3/155227-9-0-2.wav,1,9,street_music
2240,audio/fold3/155227-9-0-20.wav,1,9,street_music
2241,audio/fold3/155227-9-0-23.wav,1,9,street_music
2242,audio/fold3/155227-9-0-24.wav,1,9,street_music
2243,audio/fold3/155227-9-0-27.wav,1,9,street_music
2244,audio/fold3/155227-9-0-3.wav,1,9,street_music
2245,audio/fold2/155234-1-0-0.wav,2,1,car_horn
2246,audio/fold7/155238-2-0-17.wav,2,2,children_playing
2247,audio/fold7/155238-2-0-3.wav,2,2,children_playing
2248,audio/fold7/155238-2-0-31.wav,2,2,children_playing
2249,audio/fold7/155238-2-0-36.wav,2,2,children_playing
2250,audio/fold7/155238-2-0-47.wav,2,2,children_playing
2251,audio/fold7/155238-2-0-67.wav,2,2,children_playing
2252,audio/fold7/155238-2-0-75.wav,2,2,children_playing
2253,audio/fold7/155238-2-0-97.wav,2,2,children_playing
2254,audio/fold10/155241-9-0-50.wav,1,9,street_music
2255,audio/fold10/155241-9-0-56.wav,1,9,street_music
2256,audio/fold10/155241-9-0-69.wav,1,9,street_music
2257,audio/fold10/155241-9-0-79.wav,1,9,street_music
2258,audio/fold10/155241-9-0-8.wav,1,9,street_music
2259,audio/fold10/155241-9-0-88.wav,1,9,street_music
2260,audio/fold9/155242-9-0-12.wav,2,9,street_music
2261,audio/fold9/155242-9-0-15.wav,2,9,street_music
2262,audio/fold9/155242-9-0-27.wav,2,9,street_music
2263,audio/fold9/155242-9-0-35.wav,2,9,street_music
2264,audio/fold9/155242-9-0-4.wav,2,9,street_music
2265,audio/fold9/155242-9-0-44.wav,2,9,street_music
2266,audio/fold5/155243-9-0-18.wav,2,9,street_music
2267,audio/fold5/155243-9-0-24.wav,2,9,street_music
2268,audio/fold5/155243-9-0-32.wav,2,9,street_music
2269,audio/fold5/155243-9-0-42.wav,2,9,street_music
2270,audio/fold5/155243-9-0-53.wav,2,9,street_music
2271,audio/fold5/155243-9-0-55.wav,2,9,street_music
2272,audio/fold10/155262-2-0-101.wav,2,2,children_playing
2273,audio/fold10/155262-2-0-11.wav,2,2,children_playing
2274,audio/fold10/155262-2-0-15.wav,2,2,children_playing
2275,audio/fold10/155262-2-0-2.wav,2,2,children_playing
2276,audio/fold10/155262-2-0-21.wav,2,2,children_playing
2277,audio/fold10/155262-2-0-48.wav,2,2,children_playing
2278,audio/fold10/155262-2-0-58.wav,2,2,children_playing
2279,audio/fold10/155262-2-0-63.wav,2,2,children_playing
2280,audio/fold3/155263-2-0-12.wav,2,2,children_playing
2281,audio/fold3/155263-2-0-22.wav,2,2,children_playing
2282,audio/fold3/155263-2-0-23.wav,2,2,children_playing
2283,audio/fold3/155263-2-0-34.wav,2,2,children_playing
2284,audio/fold3/155263-2-0-43.wav,2,2,children_playing
2285,audio/fold3/155263-2-0-50.wav,2,2,children_playing
2286,audio/fold3/155263-2-0-57.wav,2,2,children_playing
2287,audio/fold3/155263-2-0-61.wav,2,2,children_playing
2288,audio/fold10/155280-2-0-10.wav,2,2,children_playing
2289,audio/fold10/155280-2-0-11.wav,2,2,children_playing
2290,audio/fold10/155280-2-0-13.wav,2,2,children_playing
2291,audio/fold10/155280-2-0-15.wav,2,2,children_playing
2292,audio/fold10/155280-2-0-3.wav,2,2,children_playing
2293,audio/fold10/155280-2-0-5.wav,2,2,children_playing
2294,audio/fold10/155280-2-0-6.wav,2,2,children_playing
2295,audio/fold10/155280-2-0-7.wav,2,2,children_playing
2296,audio/fold8/155283-1-0-0.wav,2,1,car_horn
2297,audio/fold8/155283-1-1-0.wav,2,1,car_horn
2298,audio/fold8/155294-3-0-0.wav,2,3,dog_bark
2299,audio/fold7/155299-3-0-1.wav,2,3,dog_bark
2300,audio/fold7/155299-3-1-0.wav,2,3,dog_bark
2301,audio/fold7/155299-3-1-1.wav,2,3,dog_bark
2302,audio/fold7/155299-3-1-2.wav,2,3,dog_bark
2303,audio/fold3/155309-3-0-0.wav,1,3,dog_bark
2304,audio/fold1/155310-3-0-0.wav,1,3,dog_bark
2305,audio/fold10/155311-3-0-0.wav,1,3,dog_bark
2306,audio/fold9/155312-3-0-0.wav,1,3,dog_bark
2307,audio/fold8/155313-3-0-0.wav,1,3,dog_bark
2308,audio/fold7/155314-3-0-1.wav,1,3,dog_bark
2309,audio/fold7/155314-3-0-2.wav,1,3,dog_bark
2310,audio/fold7/155314-3-0-5.wav,1,3,dog_bark
2311,audio/fold7/155315-3-0-0.wav,1,3,dog_bark
2312,audio/fold6/155317-3-0-0.wav,1,3,dog_bark
2313,audio/fold4/155320-3-0-0.wav,1,3,dog_bark
2314,audio/fold10/15544-5-0-0.wav,1,5,engine_idling
2315,audio/fold10/15544-5-0-1.wav,1,5,engine_idling
2316,audio/fold10/15544-5-0-10.wav,1,5,engine_idling
2317,audio/fold10/15544-5-0-11.wav,1,5,engine_idling
2318,audio/fold10/15544-5-0-12.wav,1,5,engine_idling
2319,audio/fold10/15544-5-0-13.wav,1,5,engine_idling
2320,audio/fold10/15544-5-0-14.wav,1,5,engine_idling
2321,audio/fold10/15544-5-0-15.wav,1,5,engine_idling
2322,audio/fold10/15544-5-0-16.wav,1,5,engine_idling
2323,audio/fold10/15544-5-0-17.wav,1,5,engine_idling
2324,audio/fold10/15544-5-0-18.wav,1,5,engine_idling
2325,audio/fold10/15544-5-0-19.wav,1,5,engine_idling
2326,audio/fold10/15544-5-0-2.wav,1,5,engine_idling
2327,audio/fold10/15544-5-0-3.wav,1,5,engine_idling
2328,audio/fold10/15544-5-0-4.wav,1,5,engine_idling
2329,audio/fold10/15544-5-0-5.wav,1,5,engine_idling
2330,audio/fold10/15544-5-0-6.wav,1,5,engine_idling
2331,audio/fold10/15544-5-0-7.wav,1,5,engine_idling
2332,audio/fold10/15544-5-0-8.wav,1,5,engine_idling
2333,audio/fold10/15544-5-0-9.wav,1,5,engine_idling
2334,audio/fold6/155488-3-0-6.wav,2,3,dog_bark
2335,audio/fold6/155488-3-2-0.wav,2,3,dog_bark
2336,audio/fold6/155488-3-3-0.wav,2,3,dog_bark
2337,audio/fold6/155488-3-3-1.wav,2,3,dog_bark
2338,audio/fold1/15564-2-0-0.wav,1,2,children_playing
2339,audio/fold1/15564-2-0-1.wav,1,2,children_playing
2340,audio/fold1/15564-2-0-2.wav,1,2,children_playing
2341,audio/fold7/156091-1-0-0.wav,2,1,car_horn
2342,audio/fold1/156194-1-0-0.wav,2,1,car_horn
2343,audio/fold9/156200-2-0-0.wav,1,2,children_playing
2344,audio/fold8/156358-5-0-0.wav,1,5,engine_idling
2345,audio/fold8/156358-5-0-1.wav,1,5,engine_idling
2346,audio/fold8/156358-5-0-2.wav,1,5,engine_idling
2347,audio/fold8/156358-5-0-3.wav,1,5,engine_idling
2348,audio/fold8/156358-5-0-4.wav,1,5,engine_idling
2349,audio/fold8/156358-5-0-5.wav,1,5,engine_idling
2350,audio/fold8/156358-5-0-6.wav,1,5,engine_idling
2351,audio/fold4/156362-4-0-0.wav,2,4,drilling
2352,audio/fold4/156362-4-0-1.wav,2,4,drilling
2353,audio/fold4/156362-4-0-2.wav,2,4,drilling
2354,audio/fold4/156362-4-0-3.wav,2,4,drilling
2355,audio/fold4/156362-4-1-0.wav,2,4,drilling
2356,audio/fold4/156362-4-2-0.wav,2,4,drilling
2357,audio/fold4/156362-4-2-1.wav,2,4,drilling
2358,audio/fold4/156362-4-3-0.wav,2,4,drilling
2359,audio/fold4/156362-4-3-1.wav,2,4,drilling
2360,audio/fold4/156362-4-3-2.wav,2,4,drilling
2361,audio/fold4/156362-4-3-3.wav,2,4,drilling
2362,audio/fold4/156362-4-3-4.wav,2,4,drilling
2363,audio/fold4/156362-4-3-5.wav,2,4,drilling
2364,audio/fold4/156362-4-3-6.wav,2,4,drilling
2365,audio/fold4/156362-4-3-7.wav,2,4,drilling
2366,audio/fold4/156362-4-3-8.wav,2,4,drilling
2367,audio/fold3/156418-3-0-0.wav,1,3,dog_bark
2368,audio/fold3/156418-3-0-1.wav,1,3,dog_bark
2369,audio/fold3/156418-3-1-0.wav,1,3,dog_bark
2370,audio/fold3/156418-3-2-0.wav,1,3,dog_bark
2371,audio/fold5/156634-5-0-0.wav,1,5,engine_idling
2372,audio/fold5/156634-5-0-1.wav,1,5,engine_idling
2373,audio/fold5/156634-5-0-10.wav,1,5,engine_idling
2374,audio/fold5/156634-5-0-11.wav,1,5,engine_idling
2375,audio/fold5/156634-5-0-12.wav,1,5,engine_idling
2376,audio/fold5/156634-5-0-2.wav,1,5,engine_idling
2377,audio/fold5/156634-5-0-3.wav,1,5,engine_idling
2378,audio/fold5/156634-5-0-4.wav,1,5,engine_idling
2379,audio/fold5/156634-5-0-5.wav,1,5,engine_idling
2380,audio/fold5/156634-5-0-6.wav,1,5,engine_idling
2381,audio/fold5/156634-5-0-7.wav,1,5,engine_idling
2382,audio/fold5/156634-5-0-8.wav,1,5,engine_idling
2383,audio/fold5/156634-5-0-9.wav,1,5,engine_idling
2384,audio/fold5/156634-5-1-0.wav,1,5,engine_idling
2385,audio/fold5/156634-5-2-0.wav,1,5,engine_idling
2386,audio/fold5/156634-5-2-1.wav,1,5,engine_idling
2387,audio/fold5/156634-5-2-2.wav,1,5,engine_idling
2388,audio/fold5/156634-5-2-3.wav,1,5,engine_idling
2389,audio/fold5/156634-5-2-4.wav,1,5,engine_idling
2390,audio/fold5/156634-5-2-5.wav,1,5,engine_idling
2391,audio/fold5/156634-5-2-6.wav,1,5,engine_idling
2392,audio/fold5/156634-5-2-7.wav,1,5,engine_idling
2393,audio/fold5/156634-5-2-8.wav,1,5,engine_idling
2394,audio/fold4/156868-8-0-0.wav,1,8,siren
2395,audio/fold4/156868-8-1-0.wav,1,8,siren
2396,audio/fold4/156868-8-2-0.wav,1,8,siren
2397,audio/fold4/156868-8-3-0.wav,1,8,siren
2398,audio/fold4/156868-8-4-0.wav,1,8,siren
2399,audio/fold5/156869-8-0-0.wav,1,8,siren
2400,audio/fold5/156869-8-0-1.wav,1,8,siren
2401,audio/fold5/156869-8-0-10.wav,1,8,siren
2402,audio/fold5/156869-8-0-11.wav,1,8,siren
2403,audio/fold5/156869-8-0-2.wav,1,8,siren
2404,audio/fold5/156869-8-0-3.wav,1,8,siren
2405,audio/fold5/156869-8-0-4.wav,1,8,siren
2406,audio/fold5/156869-8-0-5.wav,1,8,siren
2407,audio/fold5/156869-8-0-6.wav,1,8,siren
2408,audio/fold5/156869-8-0-7.wav,1,8,siren
2409,audio/fold5/156869-8-0-8.wav,1,8,siren
2410,audio/fold5/156869-8-0-9.wav,1,8,siren
2411,audio/fold2/156893-7-0-0.wav,2,7,jackhammer
2412,audio/fold2/156893-7-1-0.wav,2,7,jackhammer
2413,audio/fold2/156893-7-10-0.wav,2,7,jackhammer
2414,audio/fold2/156893-7-11-0.wav,2,7,jackhammer
2415,audio/fold2/156893-7-2-0.wav,2,7,jackhammer
2416,audio/fold2/156893-7-3-0.wav,2,7,jackhammer
2417,audio/fold2/156893-7-4-0.wav,2,7,jackhammer
2418,audio/fold2/156893-7-5-0.wav,2,7,jackhammer
2419,audio/fold2/156893-7-6-0.wav,2,7,jackhammer
2420,audio/fold2/156893-7-7-0.wav,2,7,jackhammer
2421,audio/fold2/156893-7-8-0.wav,2,7,jackhammer
2422,audio/fold2/156893-7-9-0.wav,2,7,jackhammer
2423,audio/fold4/156897-6-0-0.wav,1,6,gun_shot
2424,audio/fold10/157207-6-0-0.wav,1,6,gun_shot
2425,audio/fold10/157207-6-1-0.wav,1,6,gun_shot
2426,audio/fold10/157207-6-10-0.wav,1,6,gun_shot
2427,audio/fold10/157207-6-2-0.wav,1,6,gun_shot
2428,audio/fold10/157207-6-3-0.wav,1,6,gun_shot
2429,audio/fold10/157207-6-4-0.wav,1,6,gun_shot
2430,audio/fold10/157207-6-5-0.wav,1,6,gun_shot
2431,audio/fold10/157207-6-6-0.wav,1,6,gun_shot
2432,audio/fold10/157207-6-7-0.wav,1,6,gun_shot
2433,audio/fold10/157207-6-8-0.wav,1,6,gun_shot
2434,audio/fold10/157207-6-9-0.wav,1,6,gun_shot
2435,audio/fold6/157322-3-0-3.wav,1,3,dog_bark
2436,audio/fold6/157322-3-0-4.wav,1,3,dog_bark
2437,audio/fold6/157322-3-0-5.wav,1,3,dog_bark
2438,audio/fold6/157322-3-0-6.wav,1,3,dog_bark
2439,audio/fold5/157648-8-0-0.wav,2,8,siren
2440,audio/fold8/157649-3-0-0.wav,2,3,dog_bark
2441,audio/fold8/157649-3-0-1.wav,2,3,dog_bark
2442,audio/fold8/157649-3-1-1.wav,2,3,dog_bark
2443,audio/fold8/157649-3-2-0.wav,2,3,dog_bark
2444,audio/fold4/157695-3-0-19.wav,1,3,dog_bark
2445,audio/fold4/157695-3-0-2.wav,1,3,dog_bark
2446,audio/fold4/157695-3-0-27.wav,1,3,dog_bark
2447,audio/fold4/157695-3-0-8.wav,1,3,dog_bark
2448,audio/fold4/157799-6-0-0.wav,1,6,gun_shot
2449,audio/fold10/157800-6-0-0.wav,1,6,gun_shot
2450,audio/fold9/157801-6-0-0.wav,1,6,gun_shot
2451,audio/fold9/157866-8-0-0.wav,1,8,siren
2452,audio/fold9/157866-8-0-1.wav,1,8,siren
2453,audio/fold9/157866-8-0-10.wav,1,8,siren
2454,audio/fold9/157866-8-0-11.wav,1,8,siren
2455,audio/fold9/157866-8-0-12.wav,1,8,siren
2456,audio/fold9/157866-8-0-13.wav,1,8,siren
2457,audio/fold9/157866-8-0-14.wav,1,8,siren
2458,audio/fold9/157866-8-0-15.wav,1,8,siren
2459,audio/fold9/157866-8-0-16.wav,1,8,siren
2460,audio/fold9/157866-8-0-17.wav,1,8,siren
2461,audio/fold9/157866-8-0-18.wav,1,8,siren
2462,audio/fold9/157866-8-0-19.wav,1,8,siren
2463,audio/fold9/157866-8-0-2.wav,1,8,siren
2464,audio/fold9/157866-8-0-20.wav,1,8,siren
2465,audio/fold9/157866-8-0-21.wav,1,8,siren
2466,audio/fold9/157866-8-0-22.wav,1,8,siren
2467,audio/fold9/157866-8-0-23.wav,1,8,siren
2468,audio/fold9/157866-8-0-24.wav,1,8,siren
2469,audio/fold9/157866-8-0-25.wav,1,8,siren
2470,audio/fold9/157866-8-0-26.wav,1,8,siren
2471,audio/fold9/157866-8-0-27.wav,1,8,siren
2472,audio/fold9/157866-8-0-3.wav,1,8,siren
2473,audio/fold9/157866-8-0-4.wav,1,8,siren
2474,audio/fold9/157866-8-0-5.wav,1,8,siren
2475,audio/fold9/157866-8-0-6.wav,1,8,siren
2476,audio/fold9/157866-8-0-7.wav,1,8,siren
2477,audio/fold9/157866-8-0-8.wav,1,8,siren
2478,audio/fold9/157866-8-0-9.wav,1,8,siren
2479,audio/fold1/157867-8-0-0.wav,1,8,siren
2480,audio/fold1/157867-8-0-1.wav,1,8,siren
2481,audio/fold1/157867-8-0-10.wav,1,8,siren
2482,audio/fold1/157867-8-0-11.wav,1,8,siren
2483,audio/fold1/157867-8-0-12.wav,1,8,siren
2484,audio/fold1/157867-8-0-13.wav,1,8,siren
2485,audio/fold1/157867-8-0-14.wav,1,8,siren
2486,audio/fold1/157867-8-0-15.wav,1,8,siren
2487,audio/fold1/157867-8-0-16.wav,1,8,siren
2488,audio/fold1/157867-8-0-17.wav,1,8,siren
2489,audio/fold1/157867-8-0-18.wav,1,8,siren
2490,audio/fold1/157867-8-0-19.wav,1,8,siren
2491,audio/fold1/157867-8-0-2.wav,1,8,siren
2492,audio/fold1/157867-8-0-20.wav,1,8,siren
2493,audio/fold1/157867-8-0-21.wav,1,8,siren
2494,audio/fold1/157867-8-0-22.wav,1,8,siren
2495,audio/fold1/157867-8-0-23.wav,1,8,siren
2496,audio/fold1/157867-8-0-24.wav,1,8,siren
2497,audio/fold1/157867-8-0-25.wav,1,8,siren
2498,audio/fold1/157867-8-0-26.wav,1,8,siren
2499,audio/fold1/157867-8-0-27.wav,1,8,siren
2500,audio/fold1/157867-8-0-28.wav,1,8,siren
2501,audio/fold1/157867-8-0-3.wav,1,8,siren
2502,audio/fold1/157867-8-0-4.wav,1,8,siren
2503,audio/fold1/157867-8-0-5.wav,1,8,siren
2504,audio/fold1/157867-8-0-6.wav,1,8,siren
2505,audio/fold1/157867-8-0-7.wav,1,8,siren
2506,audio/fold1/157867-8-0-8.wav,1,8,siren
2507,audio/fold1/157867-8-0-9.wav,1,8,siren
2508,audio/fold8/157868-8-0-0.wav,1,8,siren
2509,audio/fold8/157868-8-0-1.wav,1,8,siren
2510,audio/fold8/157868-8-0-10.wav,1,8,siren
2511,audio/fold8/157868-8-0-11.wav,1,8,siren
2512,audio/fold8/157868-8-0-12.wav,1,8,siren
2513,audio/fold8/157868-8-0-13.wav,1,8,siren
2514,audio/fold8/157868-8-0-14.wav,1,8,siren
2515,audio/fold8/157868-8-0-15.wav,1,8,siren
2516,audio/fold8/157868-8-0-16.wav,1,8,siren
2517,audio/fold8/157868-8-0-17.wav,1,8,siren
2518,audio/fold8/157868-8-0-18.wav,1,8,siren
2519,audio/fold8/157868-8-0-19.wav,1,8,siren
2520,audio/fold8/157868-8-0-2.wav,1,8,siren
2521,audio/fold8/157868-8-0-20.wav,1,8,siren
2522,audio/fold8/157868-8-0-21.wav,1,8,siren
2523,audio/fold8/157868-8-0-22.wav,1,8,siren
2524,audio/fold8/157868-8-0-23.wav,1,8,siren
2525,audio/fold8/157868-8-0-24.wav,1,8,siren
2526,audio/fold8/157868-8-0-25.wav,1,8,siren
2527,audio/fold8/157868-8-0-26.wav,1,8,siren
2528,audio/fold8/157868-8-0-27.wav,1,8,siren
2529,audio/fold8/157868-8-0-3.wav,1,8,siren
2530,audio/fold8/157868-8-0-4.wav,1,8,siren
2531,audio/fold8/157868-8-0-5.wav,1,8,siren
2532,audio/fold8/157868-8-0-6.wav,1,8,siren
2533,audio/fold8/157868-8-0-7.wav,1,8,siren
2534,audio/fold8/157868-8-0-8.wav,1,8,siren
2535,audio/fold8/157868-8-0-9.wav,1,8,siren
2536,audio/fold7/157940-9-0-0.wav,1,9,street_music
2537,audio/fold7/157940-9-0-2.wav,1,9,street_music
2538,audio/fold7/157940-9-0-3.wav,1,9,street_music
2539,audio/fold7/157940-9-0-4.wav,1,9,street_music
2540,audio/fold7/157940-9-0-5.wav,1,9,street_music
2541,audio/fold7/157940-9-0-6.wav,1,9,street_music
2542,audio/fold7/157950-3-0-0.wav,1,3,dog_bark
2543,audio/fold7/158593-2-0-0.wav,2,2,children_playing
2544,audio/fold7/158593-2-0-31.wav,2,2,children_playing
2545,audio/fold7/158593-2-0-43.wav,2,2,children_playing
